time,total load actual,temp,humidity,wind_speed
2015-01-16 03:00:00+00:00,24030.0,10.270200000000035,85.8,3.4
2015-01-16 04:00:00+00:00,24561.0,8.424200000000031,84.0,2.6
2015-01-16 05:00:00+00:00,27025.0,8.62280000000003,86.0,2.6
2015-01-16 06:00:00+00:00,31518.0,8.836900000000025,86.2,2.2
2015-01-16 07:00:00+00:00,34642.0,9.00813125000003,88.8,2.2
2015-01-16 08:00:00+00:00,35662.0,8.917068750000022,88.2,3.4
2015-01-16 09:00:00+00:00,36343.0,8.758700000000022,86.0,2.0
2015-01-16 10:00:00+00:00,36335.0,10.136600000000021,83.4,7.4
2015-01-16 11:00:00+00:00,35955.0,10.178000000000031,80.8,3.8
2015-01-16 12:00:00+00:00,35583.0,10.12560000000002,81.4,8.2
2015-01-16 13:00:00+00:00,34322.0,10.234537500000021,76.6,4.0
2015-01-16 14:00:00+00:00,33777.0,10.44466250000005,73.0,5.2
2015-01-16 15:00:00+00:00,33460.0,10.243800000000022,70.6,4.4
2015-01-16 16:00:00+00:00,33784.0,9.396931250000023,71.6,4.6
2015-01-16 17:00:00+00:00,35633.0,8.66386250000004,71.4,4.2
2015-01-16 18:00:00+00:00,36821.0,8.525300000000039,71.2,3.2
2015-01-16 19:00:00+00:00,36669.0,7.138137500000028,72.6,2.6
2015-01-16 20:00:00+00:00,36015.0,6.135068750000028,73.8,4.2
2015-01-16 21:00:00+00:00,33847.0,5.827000000000021,75.6,2.8
2015-01-16 22:00:00+00:00,31243.0,5.5440000000000165,76.8,4.2
2015-01-16 23:00:00+00:00,28889.0,4.427400000000011,77.6,1.6
2015-01-17 00:00:00+00:00,26782.0,4.4100000000000135,77.6,2.2
2015-01-17 01:00:00+00:00,25083.0,3.926131250000026,78.0,2.2
2015-01-17 02:00:00+00:00,24086.0,3.412668750000023,77.8,2.4
2015-01-17 03:00:00+00:00,23651.0,3.1932000000000356,78.2,1.8
2015-01-17 04:00:00+00:00,23539.0,3.057200000000023,77.6,1.6
2015-01-17 05:00:00+00:00,24025.0,2.2056000000000267,77.0,3.4
2015-01-17 06:00:00+00:00,25467.0,2.1472000000000206,76.2,2.6
2015-01-17 07:00:00+00:00,27120.0,2.3525312500000153,73.6,2.6
2015-01-17 08:00:00+00:00,29980.0,3.7780687500000227,72.2,1.0
2015-01-17 09:00:00+00:00,32225.0,4.833400000000029,70.0,2.0
2015-01-17 10:00:00+00:00,32480.0,8.916131250000024,69.6,2.0
2015-01-17 11:00:00+00:00,31863.0,9.105862500000024,68.6,1.6
2015-01-17 12:00:00+00:00,31659.0,9.439300000000026,69.4,2.4
2015-01-17 13:00:00+00:00,30894.0,10.558662500000025,63.2,1.6
2015-01-17 14:00:00+00:00,29725.0,10.456937500000015,64.0,1.4
2015-01-17 15:00:00+00:00,29039.0,10.032100000000025,64.8,2.0
2015-01-17 16:00:00+00:00,29191.0,7.866531250000025,67.6,1.6
2015-01-17 17:00:00+00:00,31620.0,6.406268750000026,71.8,1.4
2015-01-17 18:00:00+00:00,33274.0,5.807800000000031,73.0,1.4
2015-01-17 19:00:00+00:00,33865.0,4.855862500000024,74.6,2.2
2015-01-17 20:00:00+00:00,33741.0,4.49133125000003,76.2,2.2
2015-01-17 21:00:00+00:00,32324.0,4.614300000000026,74.8,2.8
2015-01-17 22:00:00+00:00,30056.0,4.30060000000002,73.0,3.2
2015-01-17 23:00:00+00:00,27371.0,4.212200000000019,71.6,4.2
2015-01-18 00:00:00+00:00,25227.0,4.231900000000019,71.0,3.0
2015-01-18 01:00:00+00:00,23430.0,4.179131250000023,74.0,3.2
2015-01-18 02:00:00+00:00,22446.0,4.582268750000026,74.4,2.8
2015-01-18 03:00:00+00:00,21973.0,4.189300000000026,75.6,2.8
2015-01-18 04:00:00+00:00,21986.0,4.5096000000000345,76.0,3.4
2015-01-18 05:00:00+00:00,22350.0,4.9162000000000265,76.0,3.4
2015-01-18 06:00:00+00:00,23099.0,4.986500000000035,75.0,3.6
2015-01-18 07:00:00+00:00,23805.0,4.940531250000026,76.0,3.0
2015-01-18 08:00:00+00:00,25933.0,5.8610625000000365,74.6,3.4
2015-01-18 09:00:00+00:00,28482.0,6.827200000000039,72.4,3.8
2015-01-18 10:00:00+00:00,29913.0,7.612600000000032,71.4,4.0
2015-01-18 11:00:00+00:00,30285.0,8.389400000000023,70.6,4.2
2015-01-18 12:00:00+00:00,30892.0,8.77950000000003,70.4,5.8
2015-01-18 13:00:00+00:00,30854.0,9.274400000000025,70.6,4.0
2015-01-18 14:00:00+00:00,29506.0,9.601400000000023,71.2,3.8
2015-01-18 15:00:00+00:00,28894.0,8.913300000000016,73.6,4.0
2015-01-18 16:00:00+00:00,28926.0,8.820931250000035,72.4,4.0
2015-01-18 17:00:00+00:00,31281.0,8.30846250000003,74.6,3.0
2015-01-18 18:00:00+00:00,32810.0,8.069700000000022,74.8,2.8
2015-01-18 19:00:00+00:00,33710.0,7.2836687500000155,83.2,2.6
2015-01-18 20:00:00+00:00,33891.0,7.092337500000019,84.6,1.8
2015-01-18 21:00:00+00:00,32608.0,6.998900000000015,90.8,1.8
2015-01-18 22:00:00+00:00,29850.0,6.662931250000031,91.6,1.6
2015-01-18 23:00:00+00:00,26865.0,6.319462500000054,91.2,1.8
2015-01-19 00:00:00+00:00,24650.0,6.307300000000043,91.6,2.8
2015-01-19 01:00:00+00:00,23305.0,6.176931250000029,94.2,3.4
2015-01-19 02:00:00+00:00,22776.0,6.52146875000002,94.4,3.4
2015-01-19 03:00:00+00:00,22671.0,6.5955000000000386,94.6,3.6
2015-01-19 04:00:00+00:00,23397.0,6.594868750000023,95.0,3.0
2015-01-19 05:00:00+00:00,26513.0,5.864731250000011,90.6,4.8
2015-01-19 06:00:00+00:00,31460.0,5.997500000000025,89.4,4.4
2015-01-19 07:00:00+00:00,35444.0,6.252662500000019,87.6,5.0
2015-01-19 08:00:00+00:00,36987.0,6.282731250000017,85.6,4.6
2015-01-19 09:00:00+00:00,38207.0,6.445600000000013,85.2,4.6
2015-01-19 10:00:00+00:00,38341.0,6.489268750000008,83.8,5.0
2015-01-19 11:00:00+00:00,38052.0,7.675737500000037,63.2,6.2
2015-01-19 12:00:00+00:00,37891.0,7.43240000000003,79.6,5.0
2015-01-19 13:00:00+00:00,36560.0,7.67073750000003,76.8,5.0
2015-01-19 14:00:00+00:00,36103.0,7.508868750000033,77.6,4.6
2015-01-19 15:00:00+00:00,35867.0,7.051000000000033,76.8,4.4
2015-01-19 16:00:00+00:00,36229.0,7.203006250000021,70.6,4.4
2015-01-19 17:00:00+00:00,37941.0,6.481000000000018,73.0,4.2
2015-01-19 18:00:00+00:00,39304.0,5.740400000000022,74.8,3.2
2015-01-19 19:00:00+00:00,39262.0,5.024600000000032,77.8,3.2
2015-01-19 20:00:00+00:00,38082.0,4.2901937500000145,79.4,2.6
2015-01-19 21:00:00+00:00,35179.0,3.5355000000000247,80.4,1.8
2015-01-19 22:00:00+00:00,31618.0,2.8215625000000157,80.8,1.6
2015-01-19 23:00:00+00:00,29025.0,2.087331250000011,79.8,1.4
2015-01-20 00:00:00+00:00,26475.0,2.2425000000000184,77.8,2.2
2015-01-20 01:00:00+00:00,25087.0,1.8079312500000242,75.6,2.0
2015-01-20 02:00:00+00:00,24620.0,1.6270625000000336,76.6,1.4
2015-01-20 03:00:00+00:00,24505.0,1.5596000000000116,77.4,3.0
2015-01-20 04:00:00+00:00,25188.0,1.720668750000027,79.8,1.6
2015-01-20 05:00:00+00:00,27866.0,1.7451312500000313,81.6,1.6
2015-01-20 06:00:00+00:00,32945.0,1.8990000000000236,82.0,1.6
2015-01-20 07:00:00+00:00,36474.0,1.7584687500000313,82.4,2.4
2015-01-20 08:00:00+00:00,37711.0,3.5267375000000243,80.6,1.6
2015-01-20 09:00:00+00:00,38505.0,4.921600000000035,79.4,1.8
2015-01-20 10:00:00+00:00,38499.0,6.1399375000000305,78.8,1.6
2015-01-20 11:00:00+00:00,38172.0,6.409468750000019,79.2,1.6
2015-01-20 12:00:00+00:00,38132.0,6.795600000000024,76.2,1.2
2015-01-20 13:00:00+00:00,36846.0,8.01766250000004,72.2,2.4
2015-01-20 14:00:00+00:00,36287.0,7.965737500000046,70.8,1.8
2015-01-20 15:00:00+00:00,36333.0,7.79290000000002,71.4,1.8
2015-01-20 16:00:00+00:00,36890.0,7.678200000000027,73.0,1.8
2015-01-20 17:00:00+00:00,38856.0,6.312000000000012,73.6,1.2
2015-01-20 18:00:00+00:00,40232.0,5.562700000000018,76.6,1.0
2015-01-20 19:00:00+00:00,40207.0,4.033462500000018,78.4,1.8
2015-01-20 20:00:00+00:00,39208.0,3.9637375000000135,78.0,1.8
2015-01-20 21:00:00+00:00,36258.0,3.998600000000022,78.6,1.4
2015-01-20 22:00:00+00:00,32569.0,3.72666250000002,80.0,1.6
2015-01-20 23:00:00+00:00,29411.0,4.301337500000034,75.0,1.8
2015-01-21 00:00:00+00:00,26868.0,3.738600000000031,86.6,2.0
2015-01-21 01:00:00+00:00,25391.0,2.835531250000031,84.6,2.0
2015-01-21 02:00:00+00:00,24810.0,1.703068750000034,79.2,1.8
2015-01-21 03:00:00+00:00,24694.0,2.1929000000000314,75.4,1.6
2015-01-21 04:00:00+00:00,25268.0,1.5508687500000407,76.6,3.0
2015-01-21 05:00:00+00:00,27986.0,1.9242312500000138,77.0,4.0
2015-01-21 06:00:00+00:00,33028.0,2.0057000000000356,75.2,3.4
2015-01-21 07:00:00+00:00,36643.0,3.285800000000029,76.8,3.8
2015-01-21 08:00:00+00:00,38079.0,3.439700000000039,76.8,3.2
2015-01-21 09:00:00+00:00,38761.0,4.118300000000033,75.2,2.8
2015-01-21 10:00:00+00:00,38655.0,5.890731250000033,75.8,2.8
2015-01-21 11:00:00+00:00,38110.0,8.187862500000028,75.4,3.0
2015-01-21 12:00:00+00:00,38036.0,8.280600000000026,75.0,4.2
2015-01-21 13:00:00+00:00,36868.0,9.144131250000044,72.0,4.6
2015-01-21 14:00:00+00:00,36479.0,8.903668750000032,71.4,5.6
2015-01-21 15:00:00+00:00,36441.0,8.60930000000003,71.8,5.8
2015-01-21 16:00:00+00:00,37061.0,7.554331250000018,77.4,4.6
2015-01-21 17:00:00+00:00,38758.0,6.727068750000035,79.2,4.2
2015-01-21 18:00:00+00:00,40081.0,6.130300000000034,80.6,5.6
2015-01-21 19:00:00+00:00,40122.0,5.4962687500000245,81.4,4.2
2015-01-21 20:00:00+00:00,39146.0,5.36533125000002,83.0,3.6
2015-01-21 21:00:00+00:00,36267.0,5.451900000000023,82.0,4.8
2015-01-21 22:00:00+00:00,32864.0,5.171531250000021,81.2,4.0
2015-01-21 23:00:00+00:00,29755.0,5.370262500000024,79.6,3.8
2015-01-22 00:00:00+00:00,27137.0,5.325000000000012,77.8,4.6
2015-01-22 01:00:00+00:00,25675.0,4.661800000000028,78.0,4.2
2015-01-22 02:00:00+00:00,25103.0,4.48520000000002,78.8,3.6
2015-01-22 03:00:00+00:00,24952.0,4.601900000000024,79.2,3.4
2015-01-22 04:00:00+00:00,25540.0,4.58793125000002,79.4,4.0
2015-01-22 05:00:00+00:00,28176.0,4.666868750000015,78.8,4.0
2015-01-22 06:00:00+00:00,32969.0,4.799600000000021,77.8,4.8
2015-01-22 07:00:00+00:00,36207.0,5.361268750000034,76.6,4.0
2015-01-22 08:00:00+00:00,37521.0,5.682737500000019,75.4,5.2
2015-01-22 09:00:00+00:00,38344.0,5.993400000000031,74.8,4.2
2015-01-22 10:00:00+00:00,38054.0,8.719731250000018,70.6,4.6
2015-01-22 11:00:00+00:00,37706.0,9.170668750000027,69.4,5.0
2015-01-22 12:00:00+00:00,37513.0,9.475600000000032,68.8,5.4
2015-01-22 13:00:00+00:00,36419.0,9.935731250000027,62.6,5.6
2015-01-22 14:00:00+00:00,35785.0,10.153862500000026,61.4,4.0
2015-01-22 15:00:00+00:00,35761.0,10.063300000000016,61.6,6.0
2015-01-22 16:00:00+00:00,36254.0,9.152637500000026,63.2,6.4
2015-01-22 17:00:00+00:00,38080.0,7.6605687500000155,65.4,4.2
2015-01-22 18:00:00+00:00,39702.0,6.8912687500000285,67.6,3.4
2015-01-22 19:00:00+00:00,39722.0,5.899768750000021,71.2,2.2
2015-01-22 20:00:00+00:00,38886.0,4.73853750000003,73.8,2.2
2015-01-22 21:00:00+00:00,36062.0,4.5823000000000205,74.0,1.8
2015-01-22 22:00:00+00:00,32725.0,4.4435312500000235,74.2,1.8
2015-01-22 23:00:00+00:00,29746.0,2.9535687500000223,75.6,1.6
2015-01-23 00:00:00+00:00,27253.0,3.444600000000025,72.4,1.6
2015-01-23 01:00:00+00:00,25770.0,3.192531250000036,73.8,1.6
2015-01-23 02:00:00+00:00,25198.0,2.5642687500000307,77.2,1.8
2015-01-23 03:00:00+00:00,25081.0,2.947300000000041,75.0,1.6
2015-01-23 04:00:00+00:00,25679.0,2.3961687500000153,76.8,1.6
2015-01-23 05:00:00+00:00,28213.0,2.8563312500000277,73.0,1.6
2015-01-23 06:00:00+00:00,33070.0,2.9052000000000247,72.0,2.8
2015-01-23 07:00:00+00:00,36531.0,3.814200000000028,71.0,1.6
2015-01-23 08:00:00+00:00,37807.0,4.386900000000026,71.2,1.8
2015-01-23 09:00:00+00:00,38312.0,5.885900000000026,64.2,1.8
2015-01-23 10:00:00+00:00,37823.0,7.496737500000006,66.0,2.6
2015-01-23 11:00:00+00:00,37202.0,10.033868750000021,61.0,3.2
2015-01-23 12:00:00+00:00,36773.0,10.674500000000013,57.2,3.4
2015-01-23 13:00:00+00:00,35443.0,11.387000000000024,54.2,2.8
2015-01-23 14:00:00+00:00,34752.0,10.933200000000022,56.0,2.8
2015-01-23 15:00:00+00:00,34582.0,11.278500000000031,53.4,2.4
2015-01-23 16:00:00+00:00,34756.0,9.944331250000028,60.4,3.0
2015-01-23 17:00:00+00:00,36572.0,8.814962500000025,64.4,2.8
2015-01-23 18:00:00+00:00,38329.0,8.283700000000021,64.6,3.2
2015-01-23 19:00:00+00:00,38333.0,6.5618312500000116,69.4,2.2
2015-01-23 20:00:00+00:00,37708.0,5.438068750000025,70.4,1.8
2015-01-23 21:00:00+00:00,35332.0,4.809000000000026,73.0,1.8
2015-01-23 22:00:00+00:00,32693.0,4.434331250000014,74.4,1.8
2015-01-23 23:00:00+00:00,30040.0,2.7193687500000236,76.4,1.6
2015-01-24 00:00:00+00:00,27485.0,2.1688000000000214,72.4,3.8
2015-01-24 01:00:00+00:00,25763.0,1.1036000000000286,72.0,1.2
2015-01-24 02:00:00+00:00,24786.0,0.601800000000037,75.2,1.0
2015-01-24 03:00:00+00:00,24358.0,0.7312000000000239,72.6,1.8
2015-01-24 04:00:00+00:00,24273.0,-0.1611999999999739,69.8,4.0
2015-01-24 05:00:00+00:00,24822.0,-0.3117999999999711,68.6,1.8
2015-01-24 06:00:00+00:00,26229.0,0.5197000000000116,68.8,2.4
2015-01-24 07:00:00+00:00,28031.0,1.0369312500000318,69.8,3.0
2015-01-24 08:00:00+00:00,30993.0,2.3054625000000213,68.6,2.8
2015-01-24 09:00:00+00:00,33327.0,4.07030000000002,62.6,3.6
2015-01-24 10:00:00+00:00,33373.0,8.07866875000002,63.0,3.8
2015-01-24 11:00:00+00:00,32671.0,8.794731250000018,62.6,3.0
2015-01-24 12:00:00+00:00,32544.0,9.082200000000023,62.8,6.0
2015-01-24 13:00:00+00:00,31782.0,11.29373125000003,56.4,2.8
2015-01-24 14:00:00+00:00,30494.0,11.144868750000011,57.2,2.6
2015-01-24 15:00:00+00:00,29801.0,11.821668750000015,55.6,2.2
2015-01-24 16:00:00+00:00,29777.0,10.355600000000027,57.8,1.8
2015-01-24 17:00:00+00:00,32048.0,8.433400000000029,62.0,2.0
2015-01-24 18:00:00+00:00,34127.0,6.490800000000024,64.0,2.2
2015-01-24 19:00:00+00:00,34630.0,6.0902000000000385,65.0,2.6
2015-01-24 20:00:00+00:00,34494.0,6.2727000000000315,67.0,3.0
2015-01-24 21:00:00+00:00,33050.0,6.418300000000033,65.4,3.0
2015-01-24 22:00:00+00:00,30715.0,6.090100000000018,66.4,3.6
2015-01-24 23:00:00+00:00,27877.0,5.323700000000019,64.8,4.0
2015-01-25 00:00:00+00:00,25569.0,5.185700000000031,63.4,3.8
2015-01-25 01:00:00+00:00,23794.0,5.12693750000002,61.2,4.8
2015-01-25 02:00:00+00:00,22965.0,4.7978625000000195,61.0,5.0
2015-01-25 03:00:00+00:00,22428.0,5.313000000000022,58.8,5.6
2015-01-25 04:00:00+00:00,22526.0,4.073737500000027,58.0,4.0
2015-01-25 05:00:00+00:00,22939.0,3.828268750000018,62.6,2.4
2015-01-25 06:00:00+00:00,23750.0,4.05590000000002,58.2,4.8
2015-01-25 07:00:00+00:00,24337.0,4.832337500000028,57.0,1.8
2015-01-25 08:00:00+00:00,26224.0,5.460268750000023,56.8,3.8
2015-01-25 09:00:00+00:00,28381.0,6.492700000000025,55.2,2.6
2015-01-25 10:00:00+00:00,29101.0,10.616268750000028,52.8,2.2
2015-01-25 11:00:00+00:00,28831.0,10.83453125000002,53.0,3.6
2015-01-25 12:00:00+00:00,29011.0,11.244000000000018,53.4,3.2
2015-01-25 13:00:00+00:00,28869.0,12.13520000000002,50.4,3.6
2015-01-25 14:00:00+00:00,27849.0,12.223600000000022,46.8,4.0
2015-01-25 15:00:00+00:00,27188.0,11.85250000000002,47.6,4.8
2015-01-25 16:00:00+00:00,26878.0,10.505468750000034,51.4,4.6
2015-01-25 17:00:00+00:00,29363.0,9.261937500000021,52.0,3.8
2015-01-25 18:00:00+00:00,32239.0,8.422000000000036,50.2,2.6
2015-01-25 19:00:00+00:00,33571.0,5.509500000000026,57.8,2.2
2015-01-25 20:00:00+00:00,33845.0,5.083400000000029,57.6,1.6
2015-01-25 21:00:00+00:00,32749.0,4.144700000000034,60.8,1.4
2015-01-25 22:00:00+00:00,30011.0,3.3912687500000174,63.6,1.2
2015-01-25 23:00:00+00:00,26853.0,2.5047312500000203,64.2,1.0
2015-01-26 00:00:00+00:00,24631.0,2.0432000000000246,66.8,1.0
2015-01-26 01:00:00+00:00,23303.0,1.2304687500000226,67.8,0.8
2015-01-26 02:00:00+00:00,22989.0,1.1015312500000392,69.4,0.8
2015-01-26 03:00:00+00:00,22879.0,1.0886000000000196,69.6,0.8
2015-01-26 04:00:00+00:00,23750.0,1.7732000000000199,65.0,1.2
2015-01-26 05:00:00+00:00,26802.0,1.741600000000028,66.2,1.4
2015-01-26 06:00:00+00:00,31982.0,1.635900000000015,66.2,1.4
2015-01-26 07:00:00+00:00,35629.0,2.7076000000000136,66.6,1.2
2015-01-26 08:00:00+00:00,36969.0,3.5286000000000284,64.8,1.8
2015-01-26 09:00:00+00:00,37516.0,4.945400000000018,61.4,1.8
2015-01-26 10:00:00+00:00,37201.0,9.305868750000048,59.0,1.2
2015-01-26 11:00:00+00:00,36577.0,9.956731250000052,57.4,1.4
2015-01-26 12:00:00+00:00,36237.0,10.00610000000005,57.2,1.2
2015-01-26 13:00:00+00:00,35058.0,11.536600000000021,53.6,1.8
2015-01-26 14:00:00+00:00,34575.0,11.783200000000022,54.0,2.4
2015-01-26 15:00:00+00:00,34395.0,11.374400000000026,57.2,2.8
2015-01-26 16:00:00+00:00,34829.0,9.75160000000002,61.6,2.2
2015-01-26 17:00:00+00:00,36507.0,8.002200000000027,67.4,1.4
2015-01-26 18:00:00+00:00,38622.0,6.415600000000029,70.4,1.2
2015-01-26 19:00:00+00:00,38869.0,4.749800000000027,74.0,1.0
2015-01-26 20:00:00+00:00,37993.0,4.517900000000031,75.8,1.0
2015-01-26 21:00:00+00:00,35187.0,4.595900000000029,75.2,1.0
2015-01-26 22:00:00+00:00,31608.0,4.029800000000023,74.4,1.2
2015-01-26 23:00:00+00:00,28656.0,3.7674000000000207,78.6,1.0
2015-01-27 00:00:00+00:00,26315.0,3.328437500000007,78.8,1.2
2015-01-27 01:00:00+00:00,24984.0,3.0915375000000154,84.2,1.0
2015-01-27 02:00:00+00:00,24506.0,2.678062500000044,84.8,1.2
2015-01-27 03:00:00+00:00,24470.0,2.592100000000028,83.0,1.0
2015-01-27 04:00:00+00:00,25118.0,2.0694750000000113,85.0,1.4
2015-01-27 05:00:00+00:00,27748.0,1.8743312500000229,84.0,1.4
2015-01-27 06:00:00+00:00,32686.0,2.53960000000003,74.2,1.2
2015-01-27 07:00:00+00:00,35981.0,4.686800000000039,74.6,1.8
2015-01-27 08:00:00+00:00,37036.0,5.841000000000031,71.4,2.0
2015-01-27 09:00:00+00:00,37421.0,6.5712000000000215,68.2,3.0
2015-01-27 10:00:00+00:00,37040.0,11.348668750000025,66.2,2.8
2015-01-27 11:00:00+00:00,36320.0,11.75953125000002,65.0,3.0
2015-01-27 12:00:00+00:00,36104.0,12.15060000000002,64.4,2.4
2015-01-27 13:00:00+00:00,34932.0,12.767600000000026,61.8,2.6
2015-01-27 14:00:00+00:00,34498.0,12.928600000000017,60.2,3.8
2015-01-27 15:00:00+00:00,34266.0,12.959500000000014,60.6,3.2
2015-01-27 16:00:00+00:00,34499.0,12.164462500000024,59.8,2.2
2015-01-27 17:00:00+00:00,36045.0,10.788025000000028,63.4,2.4
2015-01-27 18:00:00+00:00,38335.0,10.005700000000024,66.8,3.6
2015-01-27 19:00:00+00:00,38718.0,7.318300000000034,69.4,2.0
2015-01-27 20:00:00+00:00,37819.0,7.341600000000028,71.2,2.0
2015-01-27 21:00:00+00:00,35153.0,6.9624000000000255,74.0,1.8
2015-01-27 22:00:00+00:00,31746.0,6.068137500000034,74.2,1.6
2015-01-27 23:00:00+00:00,29096.0,4.542068750000022,77.0,1.2
2015-01-28 00:00:00+00:00,26815.0,4.33130000000001,77.0,1.4
2015-01-28 01:00:00+00:00,25396.0,3.768668750000029,75.0,1.2
2015-01-28 02:00:00+00:00,24739.0,3.263731250000035,76.2,1.4
2015-01-28 03:00:00+00:00,24587.0,3.3794000000000324,76.4,1.2
2015-01-28 04:00:00+00:00,25236.0,3.340000000000032,72.6,1.4
2015-01-28 05:00:00+00:00,27861.0,3.1968000000000303,70.8,1.2
2015-01-28 06:00:00+00:00,32646.0,3.3153000000000246,71.2,1.6
2015-01-28 07:00:00+00:00,35927.0,4.529000000000008,73.0,1.2
2015-01-28 08:00:00+00:00,36959.0,5.415600000000017,71.6,2.4
2015-01-28 09:00:00+00:00,37228.0,6.1884000000000015,68.8,2.4
2015-01-28 10:00:00+00:00,36794.0,10.671068750000018,69.4,1.8
2015-01-28 11:00:00+00:00,36039.0,11.078731250000033,67.6,1.4
2015-01-28 12:00:00+00:00,35191.0,11.447000000000049,67.2,2.2
2015-01-28 13:00:00+00:00,34343.0,12.816137500000014,64.2,2.0
2015-01-28 14:00:00+00:00,33886.0,13.19206250000002,62.0,2.0
2015-01-28 15:00:00+00:00,33621.0,11.733662500000026,66.0,2.0
2015-01-28 16:00:00+00:00,33837.0,10.561231250000025,68.2,1.4
2015-01-28 17:00:00+00:00,35740.0,10.02526250000003,72.0,1.4
2015-01-28 18:00:00+00:00,37937.0,9.412000000000035,76.0,1.8
2015-01-28 19:00:00+00:00,38240.0,6.757800000000032,80.6,1.8
2015-01-28 20:00:00+00:00,37183.0,6.4221000000000235,83.8,1.4
2015-01-28 21:00:00+00:00,34487.0,5.729493750000029,85.0,1.6
2015-01-28 22:00:00+00:00,31304.0,5.084675000000027,88.8,1.6
2015-01-28 23:00:00+00:00,28577.0,4.586325000000033,90.4,1.6
2015-01-29 00:00:00+00:00,26313.0,4.610500000000025,86.4,1.8
2015-01-29 01:00:00+00:00,25016.0,3.9380062500000235,90.4,1.8
2015-01-29 02:00:00+00:00,24408.0,3.7880062500000236,88.2,2.0
2015-01-29 03:00:00+00:00,24295.0,4.6720000000000255,76.6,2.6
2015-01-29 04:00:00+00:00,24870.0,4.868400000000031,71.2,2.8
2015-01-29 05:00:00+00:00,27423.0,4.062900000000025,73.8,2.4
2015-01-29 06:00:00+00:00,32153.0,4.999500000000035,70.4,2.2
2015-01-29 07:00:00+00:00,35154.0,5.783262500000023,74.2,1.8
2015-01-29 08:00:00+00:00,36073.0,6.441131250000012,71.2,3.0
2015-01-29 09:00:00+00:00,36481.0,7.253900000000021,70.4,4.8
2015-01-29 10:00:00+00:00,36216.0,10.95880000000003,68.6,5.2
2015-01-29 11:00:00+00:00,35852.0,11.032600000000025,69.8,2.4
2015-01-29 12:00:00+00:00,35873.0,11.974800000000027,68.0,3.8
2015-01-29 13:00:00+00:00,34750.0,13.400131250000015,62.4,9.4
2015-01-29 14:00:00+00:00,34345.0,13.652462500000023,62.2,6.6
2015-01-29 15:00:00+00:00,34270.0,13.54970000000003,65.4,7.4
2015-01-29 16:00:00+00:00,34695.0,12.921137500000032,63.0,5.4
2015-01-29 17:00:00+00:00,36210.0,12.764168750000021,67.2,6.8
2015-01-29 18:00:00+00:00,38037.0,12.58140000000003,65.4,6.4
2015-01-29 19:00:00+00:00,38090.0,12.326731250000034,71.8,5.6
2015-01-29 20:00:00+00:00,37247.0,12.591968750000024,70.8,6.4
2015-01-29 21:00:00+00:00,34593.0,12.489700000000028,73.8,8.8
2015-01-29 22:00:00+00:00,31448.0,12.775431250000008,73.8,8.2
2015-01-29 23:00:00+00:00,28858.0,12.69366875000004,77.6,9.8
2015-01-30 00:00:00+00:00,26636.0,12.678800000000034,77.8,8.6
2015-01-30 01:00:00+00:00,25401.0,12.709000000000014,77.8,9.2
2015-01-30 02:00:00+00:00,24727.0,12.599600000000033,78.0,12.4
2015-01-30 03:00:00+00:00,24566.0,12.494700000000023,78.2,7.2
2015-01-30 04:00:00+00:00,24991.0,12.180468750000022,78.4,9.0
2015-01-30 05:00:00+00:00,27327.0,12.086731250000025,78.4,7.8
2015-01-30 06:00:00+00:00,31748.0,11.833200000000033,79.4,7.6
2015-01-30 07:00:00+00:00,34549.0,11.531800000000022,80.0,6.8
2015-01-30 08:00:00+00:00,35625.0,11.200200000000029,80.4,7.4
2015-01-30 09:00:00+00:00,36120.0,11.333100000000025,79.4,10.8
2015-01-30 10:00:00+00:00,36200.0,12.398131250000016,75.0,17.4
2015-01-30 11:00:00+00:00,35845.0,13.046868750000034,73.4,9.0
2015-01-30 12:00:00+00:00,35785.0,12.94770000000002,73.8,8.4
2015-01-30 13:00:00+00:00,34533.0,13.593537500000025,72.6,8.2
2015-01-30 14:00:00+00:00,33900.0,13.71766875000003,74.0,15.2
2015-01-30 15:00:00+00:00,33609.0,13.467537500000025,74.0,12.8
2015-01-30 16:00:00+00:00,33987.0,13.374900000000025,73.0,8.0
2015-01-30 17:00:00+00:00,35326.0,13.382100000000037,75.4,8.0
2015-01-30 18:00:00+00:00,36795.0,12.615300000000024,81.0,12.2
2015-01-30 19:00:00+00:00,36331.0,12.828093750000017,79.0,11.0
2015-01-30 20:00:00+00:00,35407.0,12.401006250000057,80.2,8.4
2015-01-30 21:00:00+00:00,33421.0,12.108000000000015,81.6,6.8
2015-01-30 22:00:00+00:00,30783.0,12.07513750000005,82.4,9.2
2015-01-30 23:00:00+00:00,28724.0,11.976262500000052,81.2,9.2
2015-01-31 00:00:00+00:00,26851.0,11.599900000000048,81.2,8.6
2015-01-31 01:00:00+00:00,25022.0,11.31486875000004,81.2,8.8
2015-01-31 02:00:00+00:00,24140.0,11.108331250000038,82.2,8.4
2015-01-31 03:00:00+00:00,23748.0,10.128400000000033,83.6,5.6
2015-01-31 04:00:00+00:00,23734.0,9.569531250000034,83.4,5.0
2015-01-31 05:00:00+00:00,24183.0,9.200068750000037,82.4,8.2
2015-01-31 06:00:00+00:00,25325.0,9.083900000000051,83.6,5.2
2015-01-31 07:00:00+00:00,26867.0,8.704462500000034,79.8,5.4
